Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1730821 1547511592.0 18158.0 512.0 1.0 90.0 18158.0 18158.0 18158.0 18158.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730822 1547511601.0 18156.0 512.0 1.0 90.0 18156.0 18156.0 18156.0 18156.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2582.1866666666665 2582.1866666666665 2582.1866666666665 2582.1866666666665 2582.1866666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730823 1547511610.0 18156.0 512.0 1.0 70.0 18156.0 18156.0 18156.0 18156.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2582.1866666666665 2582.1866666666665 2582.1866666666665 2582.1866666666665 2582.1866666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730824 1547511614.0 18172.0 512.0 1.0 30.0 18172.0 18172.0 18172.0 18172.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2584.4622222222224 2584.4622222222224 2584.4622222222224 2584.4622222222224 2584.4622222222224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730827 1547512519.0 17209.0 1024.0 0.0 10.0 17209.0 17209.0 17209.0 17209.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 4895.004444444445 4895.004444444445 4895.004444444445 4895.004444444445 4895.004444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730828 1547512557.0 18449.0 1024.0 1.0 30.0 18449.0 18449.0 18449.0 18449.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5247.7155555555555 5247.7155555555555 5247.7155555555555 5247.7155555555555 5247.7155555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730830 1547512568.0 20010.0 1024.0 1.0 30.0 20010.0 20010.0 20010.0 20010.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5691.733333333334 5691.733333333334 5691.733333333334 5691.733333333334 5691.733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730831 1547512581.0 20003.0 1024.0 1.0 70.0 20003.0 20003.0 20003.0 20003.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5689.742222222222 5689.742222222222 5689.742222222222 5689.742222222222 5689.742222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730832 1547512590.0 19998.0 1024.0 1.0 70.0 19998.0 19998.0 19998.0 19998.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5688.32 5688.32 5688.32 5688.32 5688.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730889 1547529209.0 3643.0 512.0 1.0 70.0 3643.0 3643.0 3643.0 3643.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730890 1547529209.0 3642.0 512.0 1.0 30.0 3642.0 3642.0 3642.0 3642.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730964 1547546065.0 21654.0 4096.0 1.0 30.0 21922.0 22178.0 21767.0 21890.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24637.44 24942.364444444444 25233.635555555556 24766.00888888889 24905.955555555556 -1.23764662418029 -2.419876235337582 -0.5218435392998984 -1.0898679227856285 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2376466241802917 -2.419876235337591 -0.5218435392999061 -1.0898679227856365
1730965 1547546078.0 21643.0 4096.0 1.0 30.0 21911.0 22167.0 21755.0 21879.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24624.924444444445 24929.84888888889 25221.12 24752.355555555554 24893.44 -1.238275654946172 -2.4211061313126647 -0.5174883334103405 -1.0904218454003605 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2382756549461735 -2.421106131312659 -0.5174883334103327 -1.0904218454003536
1730966 1547546086.0 21645.0 4096.0 1.0 30.0 21913.0 22169.0 21757.0 21881.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 24627.2 24932.124444444446 25223.395555555555 24754.63111111111 24895.715555555555 -1.2381612381612381 -2.4208824208824207 -0.5174405174405174 -1.0903210903210903 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2381612381612397 -2.4208824208824153 -0.5174405174405097 -1.0903210903210834
1730974 1547547630.0 161.0 512.0 1.0 90.0 161.0 161.0 161.0 161.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 22.897777777777776 22.897777777777776 22.897777777777776 22.897777777777776 22.897777777777776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730975 1547547633.0 130.0 512.0 0.0 10.0 130.0 130.0 130.0 130.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 18.488888888888887 18.488888888888887 18.488888888888887 18.488888888888887 18.488888888888887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730976 1547547635.0 111.0 512.0 0.0 10.0 111.0 111.0 111.0 111.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 15.786666666666667 15.786666666666667 15.786666666666667 15.786666666666667 15.786666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730977 1547547640.0 133.0 512.0 1.0 30.0 133.0 133.0 133.0 133.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 18.915555555555557 18.915555555555557 18.915555555555557 18.915555555555557 18.915555555555557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730978 1547547645.0 137.0 1024.0 1.0 50.0 137.0 137.0 137.0 137.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 38.96888888888889 38.96888888888889 38.96888888888889 38.96888888888889 38.96888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730979 1547547648.0 131.0 2048.0 1.0 70.0 127.0 120.0 129.0 126.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 74.52444444444444 72.24888888888889 68.26666666666667 73.38666666666667 71.68 3.053435114503817 8.396946564885496 1.5267175572519085 3.816793893129771 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 3.0534351145038174 8.396946564885495 1.5267175572518992 3.816793893129758
1730980 1547547650.0 145.0 4096.0 1.0 70.0 149.0 153.0 147.0 149.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 164.9777777777778 169.5288888888889 174.08 167.25333333333333 169.5288888888889 -2.7586206896551726 -5.517241379310345 -1.3793103448275863 -2.7586206896551726 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.7586206896551726 -5.517241379310345 -1.3793103448275779 -2.7586206896551726
1730982 1547547656.0 149.0 512.0 0.0 10.0 149.0 149.0 149.0 149.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 21.191111111111113 21.191111111111113 21.191111111111113 21.191111111111113 21.191111111111113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730983 1547547658.0 120.0 512.0 0.0 10.0 120.0 120.0 120.0 120.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 17.066666666666666 17.066666666666666 17.066666666666666 17.066666666666666 17.066666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730984 1547547661.0 124.0 512.0 0.0 10.0 124.0 124.0 124.0 124.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 17.635555555555555 17.635555555555555 17.635555555555555 17.635555555555555 17.635555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730985 1547547663.0 120.0 512.0 1.0 50.0 120.0 120.0 120.0 120.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 17.066666666666666 17.066666666666666 17.066666666666666 17.066666666666666 17.066666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730986 1547547675.0 142.0 1024.0 1.0 30.0 142.0 142.0 142.0 142.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 40.39111111111111 40.39111111111111 40.39111111111111 40.39111111111111 40.39111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1730987 1547547678.0 115.0 2048.0 1.0 90.0 111.0 103.0 113.0 110.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 65.42222222222222 63.14666666666667 58.595555555555556 64.28444444444445 62.577777777777776 3.4782608695652173 10.434782608695652 1.7391304347826086 4.3478260869565215 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 3.4782608695652075 10.434782608695643 1.7391304347825982 4.347826086956517
1730988 1547547680.0 162.0 4096.0 1.0 50.0 165.0 169.0 163.0 165.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 184.32 187.73333333333332 192.28444444444443 185.45777777777778 187.73333333333332 -1.8518518518518519 -4.320987654320987 -0.6172839506172839 -1.8518518518518519 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.8518518518518485 -4.320987654320985 -0.6172839506172879 -1.8518518518518485
1730994 1547550344.0 40344.0 4096.0 1.0 70.0 41509.0 42624.0 40833.0 41371.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45902.50666666667 47228.01777777778 48496.64 46458.88 47071.00444444444 -2.887666071782669 -5.651397977394408 -1.2120761451516955 -2.5456077731509024 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.8876660717826685 -5.651397977394404 -1.2120761451516868 -2.5456077731508957
1730997 1547550528.0 40264.0 4096.0 1.0 50.0 41094.0 41889.0 40613.0 40996.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45811.484444444446 46755.84 47660.37333333334 46208.56888888889 46644.33777777778 -2.061394794357242 -4.035863302205444 -0.8667792569044308 -1.8180011921319292 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.061394794357231 -4.035863302205447 -0.8667792569044313 -1.8180011921319275
1730998 1547550591.0 39673.0 4096.0 1.0 30.0 40164.0 40634.0 39879.0 40106.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45139.05777777778 45697.706666666665 46232.462222222224 45373.44 45631.71555555556 -1.23761752325259 -2.4223023214780834 -0.5192448264562801 -1.0914223779396568 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.237617523252582 -2.422302321478083 -0.5192448264562807 -1.091422377939658
1730999 1547550653.0 40384.0 4096.0 1.0 50.0 41217.0 42014.0 40734.0 41118.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45948.01777777778 46895.78666666667 47802.595555555556 46346.24 46783.14666666667 -2.0626980982567353 -4.036251980982567 -0.8666798732171157 -1.8175515055467513 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.062698098256733 -4.0362519809825645 -0.8666798732171086 -1.8175515055467502
1731007 1547553615.0 21537.0 2048.0 1.0 30.0 21268.0 20793.0 21389.0 21210.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 12252.16 12099.128888888888 11828.906666666666 12167.964444444444 12066.133333333333 1.2490133259042577 3.454520128151553 0.6871894878581046 1.5183173143891906 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 1.24901332590426 3.4545201281515587 0.6871894878581082 1.5183173143891906
1731012 1547554665.0 19855.0 512.0 0.0 10.0 19855.0 19855.0 19855.0 19855.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2823.822222222222 2823.822222222222 2823.822222222222 2823.822222222222 2823.822222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731025 1547555568.0 14447.0 512.0 1.0 30.0 14447.0 14447.0 14447.0 14447.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2054.6844444444446 2054.6844444444446 2054.6844444444446 2054.6844444444446 2054.6844444444446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731058 1547556555.0 181.0 2048.0 1.0 70.0 176.0 166.0 178.0 175.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 102.96888888888888 100.12444444444445 94.43555555555555 101.26222222222222 99.55555555555556 2.7624309392265194 8.287292817679559 1.6574585635359116 3.314917127071823 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.7624309392265096 8.287292817679557 1.6574585635359085 3.314917127071817
1731059 1547556581.0 181.0 2048.0 0.0 10.0 181.0 181.0 181.0 181.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 102.96888888888888 102.96888888888888 102.96888888888888 102.96888888888888 102.96888888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731061 1547556849.0 3636.0 512.0 1.0 70.0 3636.0 3636.0 3636.0 3636.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.12 517.12 517.12 517.12 517.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731060 1547556849.0 3661.0 512.0 1.0 30.0 3661.0 3661.0 3661.0 3661.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 520.6755555555555 520.6755555555555 520.6755555555555 520.6755555555555 520.6755555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731081 1547561954.0 7129.0 4096.0 1.0 30.0 7217.0 7302.0 7166.0 7207.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 8111.217777777778 8211.342222222222 8308.053333333333 8153.315555555556 8199.964444444444 -1.23439472576799 -2.4267078131575257 -0.5190068733342684 -1.0941225978398093 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.234394725767981 -2.4267078131575235 -0.5190068733342711 -1.0941225978398008
1731117 1547569580.0 114.0 512.0 1.0 70.0 114.0 114.0 114.0 114.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 16.213333333333335 16.213333333333335 16.213333333333335 16.213333333333335 16.213333333333335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731132 1547571154.0 11070.0 512.0 1.0 70.0 11070.0 11070.0 11070.0 11070.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1574.4 1574.4 1574.4 1574.4 1574.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731134 1547571541.0 101.0 512.0 0.0 10.0 101.0 101.0 101.0 101.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 14.364444444444445 14.364444444444445 14.364444444444445 14.364444444444445 14.364444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731135 1547571553.0 132.0 512.0 1.0 50.0 132.0 132.0 132.0 132.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 18.773333333333333 18.773333333333333 18.773333333333333 18.773333333333333 18.773333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731137 1547571632.0 107.0 512.0 1.0 90.0 107.0 107.0 107.0 107.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 15.217777777777778 15.217777777777778 15.217777777777778 15.217777777777778 15.217777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731142 1547571824.0 600.0 16384.0 1.0 30.0 600.0 600.0 600.0 600.0 26610.0 148.0 88.0 106.0 26610.0 148.0 88.0 106.0 2730.6666666666665 2730.6666666666665 2730.6666666666665 2730.6666666666665 2730.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731148 1547573305.0 13476.0 4096.0 1.0 70.0 13865.0 14238.0 13639.0 13819.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 15332.693333333333 15775.288888888888 16199.68 15518.15111111111 15722.951111111111 -2.8866132383496588 -5.654496883348174 -1.209557732264767 -2.5452656574651233 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.886613238349659 -5.65449688334818 -1.2095577322647664 -2.5452656574651296
1731149 1547573321.0 13571.0 4096.0 1.0 70.0 13963.0 14338.0 13736.0 13916.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 15440.782222222222 15886.791111111112 16313.457777777778 15628.515555555556 15833.315555555555 -2.8885122688084888 -5.65175742391865 -1.215827868248471 -2.5421855427013487 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.8885122688084928 -5.65175742391865 -1.2158278682484727 -2.5421855427013456
1731150 1547573336.0 13509.0 4096.0 1.0 30.0 13676.0 13836.0 13579.0 13656.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 15370.24 15560.24888888889 15742.293333333333 15449.884444444444 15537.493333333334 -1.2362128951069657 -2.4206084832334 -0.518173069805315 -1.0881634465911614 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2362128951069697 -2.4206084832333996 -0.5181730698053132 -1.0881634465911658
1731151 1547573350.0 13618.0 4096.0 1.0 90.0 14123.0 14608.0 13830.0 14063.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 15494.257777777777 16068.835555555555 16620.65777777778 15735.466666666667 16000.568888888889 -3.708327213981495 -7.269789983844911 -1.5567631076516375 -3.267733881627258 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.7083272139815 -7.269789983844921 -1.5567631076516462 -3.2677338816272643
1731181 1547575472.0 3662.0 512.0 1.0 70.0 3662.0 3662.0 3662.0 3662.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 520.8177777777778 520.8177777777778 520.8177777777778 520.8177777777778 520.8177777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731180 1547575472.0 3631.0 512.0 1.0 30.0 3631.0 3631.0 3631.0 3631.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 516.4088888888889 516.4088888888889 516.4088888888889 516.4088888888889 516.4088888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731205 1547579617.0 4199.0 512.0 0.0 10.0 4199.0 4199.0 4199.0 4199.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 597.1911111111111 597.1911111111111 597.1911111111111 597.1911111111111 597.1911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731206 1547579622.0 4187.0 512.0 1.0 90.0 4187.0 4187.0 4187.0 4187.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 595.4844444444444 595.4844444444444 595.4844444444444 595.4844444444444 595.4844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731207 1547579625.0 4078.0 512.0 1.0 30.0 4078.0 4078.0 4078.0 4078.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 579.9822222222223 579.9822222222223 579.9822222222223 579.9822222222223 579.9822222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731208 1547579627.0 4183.0 512.0 1.0 70.0 4183.0 4183.0 4183.0 4183.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 594.9155555555556 594.9155555555556 594.9155555555556 594.9155555555556 594.9155555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731209 1547579630.0 4108.0 512.0 1.0 30.0 4108.0 4108.0 4108.0 4108.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 584.2488888888889 584.2488888888889 584.2488888888889 584.2488888888889 584.2488888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731210 1547579633.0 4186.0 512.0 1.0 30.0 4186.0 4186.0 4186.0 4186.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 595.3422222222222 595.3422222222222 595.3422222222222 595.3422222222222 595.3422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731211 1547579635.0 4250.0 512.0 0.0 10.0 4250.0 4250.0 4250.0 4250.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 604.4444444444445 604.4444444444445 604.4444444444445 604.4444444444445 604.4444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731212 1547579638.0 4226.0 512.0 1.0 90.0 4226.0 4226.0 4226.0 4226.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 601.0311111111112 601.0311111111112 601.0311111111112 601.0311111111112 601.0311111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731213 1547579641.0 4225.0 512.0 1.0 50.0 4225.0 4225.0 4225.0 4225.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 600.8888888888889 600.8888888888889 600.8888888888889 600.8888888888889 600.8888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1731214 1547579649.0 4260.0 512.0 0.0 10.0 4260.0 4260.0 4260.0 4260.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 605.8666666666667 605.8666666666667 605.8666666666667 605.8666666666667 605.8666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
