Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
166372 1515197431.0 21696.0 128.0 1.0 30.0 20887.0 20748.0 21092.0 20989.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.4133333333333 742.6488888888889 737.7066666666667 749.9377777777778 746.2755555555556 3.7287979351032448 4.369469026548672 2.783923303834808 3.258665191740413 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7287979351032385 4.369469026548663 2.7839233038348015 3.258665191740407
166373 1515197542.0 335.0 128.0 1.0 50.0 314.0 311.0 319.0 317.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 11.911111111111111 11.164444444444445 11.057777777777778 11.342222222222222 11.27111111111111 6.268656716417911 7.164179104477612 4.776119402985074 5.373134328358209 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.268656716417906 7.164179104477612 4.776119402985075 5.373134328358214
166374 1515197552.0 291.0 2.0 0.0 10.0 291.0 291.0 291.0 291.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16166666666666665 0.16166666666666665 0.16166666666666665 0.16166666666666665 0.16166666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166375 1515197646.0 1144.0 8.0 1.0 90.0 1144.0 1144.0 1144.0 1144.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.542222222222222 2.542222222222222 2.542222222222222 2.542222222222222 2.542222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166376 1515197681.0 2895.0 128.0 1.0 70.0 2643.0 2600.0 2707.0 2675.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 102.93333333333334 93.97333333333333 92.44444444444444 96.24888888888889 95.11111111111111 8.704663212435234 10.189982728842832 6.493955094991365 7.599309153713299 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.704663212435241 10.189982728842837 6.493955094991372 7.599309153713299
166377 1515198159.0 21695.0 128.0 1.0 30.0 20886.0 20747.0 21091.0 20988.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.3777777777777 742.6133333333333 737.6711111111111 749.9022222222222 746.24 3.728969808711685 4.369670430974879 2.7840516247983405 3.258815395252362 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7289698087116783 4.369670430974869 2.784051624798334 3.258815395252356
166378 1515198821.0 476.0 4.0 0.0 10.0 476.0 476.0 476.0 476.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.5288888888888889 0.5288888888888889 0.5288888888888889 0.5288888888888889 0.5288888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166379 1515199055.0 7288.0 8.0 1.0 50.0 7288.0 7288.0 7288.0 7288.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166380 1515199355.0 2515.0 8.0 1.0 50.0 2515.0 2515.0 2515.0 2515.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 5.588888888888889 5.588888888888889 5.588888888888889 5.588888888888889 5.588888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166381 1515201666.0 8063.0 16.0 1.0 70.0 8063.0 8063.0 8063.0 8063.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 35.83555555555556 35.83555555555556 35.83555555555556 35.83555555555556 35.83555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166382 1515201879.0 250.0 2.0 0.0 10.0 250.0 250.0 250.0 250.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1388888888888889 0.1388888888888889 0.1388888888888889 0.1388888888888889 0.1388888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166383 1515204743.0 7415.0 256.0 1.0 70.0 6784.0 6821.0 7041.0 6975.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 527.2888888888889 482.41777777777776 485.0488888888889 500.6933333333333 496.0 8.509777478084963 8.010788941335132 5.043830074173972 5.9339177343223195 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.509777478084967 8.010788941335132 5.043830074173973 5.93391773432232
166384 1515204745.0 7609.0 256.0 1.0 70.0 6961.0 6999.0 7226.0 7158.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 541.0844444444444 495.00444444444446 497.70666666666665 513.8488888888888 509.0133333333333 8.516230779340255 8.016822184255487 5.0335129451964775 5.927191483769221 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.516230779340251 8.01682218425549 5.033512945196487 5.927191483769223
166385 1515204756.0 7374.0 256.0 1.0 70.0 6746.0 6783.0 7002.0 6937.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 524.3733333333333 479.71555555555557 482.3466666666667 497.92 493.29777777777775 8.516409004610795 8.014646053702197 5.044751830756713 5.9262272850556 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.516409004610793 8.014646053702192 5.04475183075671 5.926227285055606
166386 1515205330.0 20912.0 128.0 1.0 70.0 19094.0 18780.0 19554.0 19322.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 743.5377777777778 678.8977777777778 667.7333333333333 695.2533333333333 687.0044444444444 8.693573068094874 10.195103289977046 6.4938791124713084 7.603289977046672 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.69357306809487 10.19510328997705 6.493879112471314 7.603289977046682
166387 1515206034.0 7245.0 16.0 1.0 50.0 7245.0 7245.0 7245.0 7245.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 32.2 32.2 32.2 32.2 32.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166388 1515206102.0 7001.0 16.0 1.0 50.0 7001.0 7001.0 7001.0 7001.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 31.115555555555556 31.115555555555556 31.115555555555556 31.115555555555556 31.115555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166389 1515206784.0 7291.0 8.0 1.0 90.0 7291.0 7291.0 7291.0 7291.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.202222222222222 16.202222222222222 16.202222222222222 16.202222222222222 16.202222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166390 1515207002.0 293.0 1.0 0.0 10.0 293.0 293.0 293.0 293.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08138888888888889 0.08138888888888889 0.08138888888888889 0.08138888888888889 0.08138888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166391 1515208090.0 92.0 4.0 0.0 10.0 92.0 92.0 92.0 92.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.10222222222222223 0.10222222222222223 0.10222222222222223 0.10222222222222223 0.10222222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166392 1515208305.0 3285.0 8.0 1.0 70.0 3285.0 3285.0 3285.0 3285.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 7.3 7.3 7.3 7.3 7.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166393 1515208344.0 451.0 4.0 0.0 10.0 451.0 451.0 451.0 451.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 0.5011111111111111 0.5011111111111111 0.5011111111111111 0.5011111111111111 0.5011111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166394 1515208709.0 1559.0 8.0 1.0 30.0 1559.0 1559.0 1559.0 1559.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.4644444444444447 3.4644444444444447 3.4644444444444447 3.4644444444444447 3.4644444444444447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166395 1515208720.0 466.0 16.0 1.0 30.0 466.0 466.0 466.0 466.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 2.071111111111111 2.071111111111111 2.071111111111111 2.071111111111111 2.071111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166396 1515208723.0 469.0 32.0 1.0 90.0 469.0 469.0 469.0 469.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 4.168888888888889 4.168888888888889 4.168888888888889 4.168888888888889 4.168888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166397 1515208727.0 489.0 64.0 0.0 10.0 489.0 489.0 489.0 489.0 68.0 14.0 14.0 14.0 68.0 14.0 14.0 14.0 8.693333333333333 8.693333333333333 8.693333333333333 8.693333333333333 8.693333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166398 1515208739.0 503.0 128.0 1.0 90.0 447.0 437.0 461.0 454.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 17.884444444444444 15.893333333333333 15.537777777777778 16.391111111111112 16.142222222222223 11.133200795228628 13.121272365805169 8.34990059642147 9.74155069582505 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.13320079522863 13.121272365805163 8.349900596421465 9.741550695825044
166399 1515208741.0 578.0 256.0 1.0 30.0 557.0 558.0 566.0 563.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 41.102222222222224 39.60888888888889 39.68 40.24888888888889 40.035555555555554 3.633217993079585 3.4602076124567476 2.0761245674740483 2.5951557093425603 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.6332179930795823 3.4602076124567525 2.0761245674740443 2.5951557093425683
166401 1515208838.0 407.0 2.0 0.0 10.0 407.0 407.0 407.0 407.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22611111111111112 0.22611111111111112 0.22611111111111112 0.22611111111111112 0.22611111111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166402 1515209198.0 1889.0 1.0 0.0 10.0 1889.0 1889.0 1889.0 1889.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5247222222222222 0.5247222222222222 0.5247222222222222 0.5247222222222222 0.5247222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166403 1515209431.0 508.0 1.0 0.0 10.0 508.0 508.0 508.0 508.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1411111111111111 0.1411111111111111 0.1411111111111111 0.1411111111111111 0.1411111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166404 1515209724.0 1131.0 8.0 1.0 90.0 1131.0 1131.0 1131.0 1131.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.513333333333333 2.513333333333333 2.513333333333333 2.513333333333333 2.513333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166405 1515209727.0 754.0 16.0 0.0 10.0 754.0 754.0 754.0 754.0 14.0 6.0 6.0 5.999999999999999 14.0 6.0 6.0 5.999999999999999 3.351111111111111 3.351111111111111 3.351111111111111 3.351111111111111 3.351111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166406 1515209730.0 755.0 32.0 1.0 30.0 755.0 755.0 755.0 755.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 6.711111111111111 6.711111111111111 6.711111111111111 6.711111111111111 6.711111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166407 1515209734.0 742.0 64.0 1.0 90.0 685.0 647.0 700.0 684.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 13.19111111111111 12.177777777777777 11.502222222222223 12.444444444444445 12.16 7.681940700808625 12.803234501347708 5.660377358490566 7.816711590296496 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.681940700808628 12.803234501347704 5.660377358490562 7.816711590296492
166408 1515209744.0 793.0 128.0 1.0 50.0 744.0 735.0 756.0 750.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 28.195555555555554 26.453333333333333 26.133333333333333 26.88 26.666666666666668 6.17906683480454 7.313997477931904 4.665825977301387 5.422446406052964 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.179066834804536 7.313997477931901 4.6658259773013855 5.422446406052955
166409 1515209747.0 880.0 256.0 1.0 70.0 805.0 809.0 836.0 828.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 62.577777777777776 57.24444444444445 57.528888888888886 59.44888888888889 58.88 8.522727272727273 8.068181818181818 5.0 5.909090909090909 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.522727272727264 8.068181818181818 4.999999999999999 5.909090909090902
166420 1515211660.0 959.0 1.0 0.0 10.0 959.0 959.0 959.0 959.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2663888888888889 0.2663888888888889 0.2663888888888889 0.2663888888888889 0.2663888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166421 1515212953.0 110.0 1.0 0.0 10.0 110.0 110.0 110.0 110.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166422 1515214480.0 7293.0 8.0 1.0 70.0 7293.0 7293.0 7293.0 7293.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.206666666666667 16.206666666666667 16.206666666666667 16.206666666666667 16.206666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166423 1515215551.0 21710.0 64.0 1.0 50.0 20784.0 20159.0 21032.0 20770.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.9555555555556 369.49333333333334 358.3822222222222 373.90222222222224 369.24444444444447 4.265315522800552 7.144173192077384 3.122984799631506 4.3298019345923535 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.265315522800557 7.144173192077395 3.1229847996315083 4.329801934592353
166424 1515215553.0 21688.0 64.0 1.0 50.0 20763.0 20139.0 21010.0 20749.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.56444444444446 369.12 358.02666666666664 373.5111111111111 368.87111111111113 4.265031353744006 7.142198450756179 3.1261527111766876 4.32958317963851 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.265031353744009 7.142198450756189 3.12615271117669 4.329583179638508
166425 1515218958.0 794.0 1.0 0.0 10.0 794.0 794.0 794.0 794.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22055555555555556 0.22055555555555556 0.22055555555555556 0.22055555555555556 0.22055555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166426 1515219642.0 192.0 2.0 0.0 10.0 192.0 192.0 192.0 192.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10666666666666667 0.10666666666666667 0.10666666666666667 0.10666666666666667 0.10666666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166427 1515220173.0 128.0 2.0 0.0 10.0 128.0 128.0 128.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07111111111111111 0.07111111111111111 0.07111111111111111 0.07111111111111111 0.07111111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166428 1515220324.0 14482.0 16.0 1.0 90.0 14482.0 14482.0 14482.0 14482.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 64.36444444444444 64.36444444444444 64.36444444444444 64.36444444444444 64.36444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166429 1515220382.0 7132.0 16.0 1.0 30.0 7132.0 7132.0 7132.0 7132.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 31.697777777777777 31.697777777777777 31.697777777777777 31.697777777777777 31.697777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166430 1515220422.0 2445.0 16.0 1.0 90.0 2445.0 2445.0 2445.0 2445.0 21.0 9.0 9.0 9.0 21.0 9.0 9.0 9.0 10.866666666666667 10.866666666666667 10.866666666666667 10.866666666666667 10.866666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166431 1515220713.0 344.0 8.0 1.0 50.0 344.0 344.0 344.0 344.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 0.7644444444444445 0.7644444444444445 0.7644444444444445 0.7644444444444445 0.7644444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166432 1515221205.0 89.0 8.0 1.0 50.0 89.0 89.0 89.0 89.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 0.19777777777777777 0.19777777777777777 0.19777777777777777 0.19777777777777777 0.19777777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166433 1515221322.0 110.0 32.0 1.0 30.0 110.0 110.0 110.0 110.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 0.9777777777777777 0.9777777777777777 0.9777777777777777 0.9777777777777777 0.9777777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166434 1515221323.0 132.0 32.0 1.0 50.0 132.0 132.0 132.0 132.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.1733333333333333 1.1733333333333333 1.1733333333333333 1.1733333333333333 1.1733333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166435 1515221324.0 170.0 32.0 1.0 30.0 170.0 170.0 170.0 170.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.511111111111111 1.511111111111111 1.511111111111111 1.511111111111111 1.511111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166436 1515221326.0 193.0 32.0 1.0 70.0 193.0 193.0 193.0 193.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.7155555555555555 1.7155555555555555 1.7155555555555555 1.7155555555555555 1.7155555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166437 1515221328.0 214.0 32.0 1.0 30.0 214.0 214.0 214.0 214.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.9022222222222223 1.9022222222222223 1.9022222222222223 1.9022222222222223 1.9022222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166438 1515221329.0 235.0 32.0 1.0 70.0 235.0 235.0 235.0 235.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.088888888888889 2.088888888888889 2.088888888888889 2.088888888888889 2.088888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166439 1515221331.0 257.0 32.0 1.0 50.0 257.0 257.0 257.0 257.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.2844444444444445 2.2844444444444445 2.2844444444444445 2.2844444444444445 2.2844444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166440 1515221341.0 311.0 32.0 1.0 70.0 311.0 311.0 311.0 311.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.7644444444444445 2.7644444444444445 2.7644444444444445 2.7644444444444445 2.7644444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166441 1515221606.0 230.0 8.0 1.0 90.0 230.0 230.0 230.0 230.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 0.5111111111111111 0.5111111111111111 0.5111111111111111 0.5111111111111111 0.5111111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166442 1515222021.0 112.0 32.0 1.0 70.0 112.0 112.0 112.0 112.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 0.9955555555555555 0.9955555555555555 0.9955555555555555 0.9955555555555555 0.9955555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166443 1515222022.0 129.0 32.0 1.0 30.0 129.0 129.0 129.0 129.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.1466666666666667 1.1466666666666667 1.1466666666666667 1.1466666666666667 1.1466666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166444 1515222024.0 188.0 32.0 1.0 50.0 188.0 188.0 188.0 188.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.6711111111111112 1.6711111111111112 1.6711111111111112 1.6711111111111112 1.6711111111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166445 1515222025.0 171.0 32.0 0.0 10.0 171.0 171.0 171.0 171.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 1.52 1.52 1.52 1.52 1.52 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166446 1515222035.0 209.0 32.0 1.0 70.0 209.0 209.0 209.0 209.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 1.8577777777777778 1.8577777777777778 1.8577777777777778 1.8577777777777778 1.8577777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166447 1515222037.0 228.0 32.0 1.0 90.0 228.0 228.0 228.0 228.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.026666666666667 2.026666666666667 2.026666666666667 2.026666666666667 2.026666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166448 1515222039.0 252.0 32.0 1.0 90.0 252.0 252.0 252.0 252.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.24 2.24 2.24 2.24 2.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166449 1515222041.0 292.0 32.0 1.0 50.0 292.0 292.0 292.0 292.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.5955555555555554 2.5955555555555554 2.5955555555555554 2.5955555555555554 2.5955555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166450 1515222083.0 7293.0 8.0 1.0 50.0 7293.0 7293.0 7293.0 7293.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.206666666666667 16.206666666666667 16.206666666666667 16.206666666666667 16.206666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166451 1515222605.0 302.0 32.0 1.0 30.0 302.0 302.0 302.0 302.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 2.6844444444444444 2.6844444444444444 2.6844444444444444 2.6844444444444444 2.6844444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166452 1515222608.0 380.0 32.0 1.0 90.0 380.0 380.0 380.0 380.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 3.3777777777777778 3.3777777777777778 3.3777777777777778 3.3777777777777778 3.3777777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166453 1515222611.0 400.0 32.0 1.0 30.0 400.0 400.0 400.0 400.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 3.5555555555555554 3.5555555555555554 3.5555555555555554 3.5555555555555554 3.5555555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166454 1515222623.0 477.0 32.0 1.0 90.0 477.0 477.0 477.0 477.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 4.24 4.24 4.24 4.24 4.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166455 1515222627.0 596.0 32.0 1.0 70.0 596.0 596.0 596.0 596.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 5.297777777777778 5.297777777777778 5.297777777777778 5.297777777777778 5.297777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166456 1515222632.0 812.0 32.0 1.0 70.0 812.0 812.0 812.0 812.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 7.217777777777778 7.217777777777778 7.217777777777778 7.217777777777778 7.217777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166457 1515222642.0 1145.0 32.0 1.0 50.0 1145.0 1145.0 1145.0 1145.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 10.177777777777777 10.177777777777777 10.177777777777777 10.177777777777777 10.177777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166458 1515222647.0 1439.0 32.0 1.0 70.0 1439.0 1439.0 1439.0 1439.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 12.79111111111111 12.79111111111111 12.79111111111111 12.79111111111111 12.79111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166459 1515222662.0 1838.0 32.0 1.0 90.0 1838.0 1838.0 1838.0 1838.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 16.337777777777777 16.337777777777777 16.337777777777777 16.337777777777777 16.337777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166460 1515222668.0 991.0 32.0 1.0 50.0 991.0 991.0 991.0 991.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 8.80888888888889 8.80888888888889 8.80888888888889 8.80888888888889 8.80888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166461 1515222681.0 859.0 32.0 1.0 90.0 859.0 859.0 859.0 859.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 7.635555555555555 7.635555555555555 7.635555555555555 7.635555555555555 7.635555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
